timestamp,frame,mouse_x,mouse_y,square_x,square_y,dot_x,dot_y,cursor_x,cursor_y,participant,session,trial_num,phase,angle_bias,expect_level,prop_used,conf_level,agency_rating
0.23558420897461474,30,-103.0,17.0,-451.8745997497675,13.810883737981696,148.12540025023253,13.810883737981696,-111.5623839944043,2.096074915420014,,001,1,practice,90,high,0.8,3,
0.24845950002782047,31,-103.0,17.0,-451.9734598460976,14.79503589421367,148.02654015390243,14.79503589421367,-112.06466320478016,1.9461257131016743,,001,1,practice,90,high,0.8,3,
0.25213925004936755,32,-104.0,18.0,-452.0811342447228,15.863752043841256,147.91886575527724,15.863752043841256,-112.63220383739306,1.7224452361754037,,001,1,practice,90,high,0.8,3,
0.26510187494568527,33,-104.0,18.0,-452.167273763623,16.718724963543323,147.83272623637708,16.718724963543323,-113.08623634348339,1.5435008546343871,,001,1,practice,90,high,0.8,3,
0.26858387514948845,34,-106.0,18.0,-452.27786319440406,17.800526073516977,147.722136805596,17.800526073516977,-113.45779791148784,1.1599099042439733,,001,1,practice,90,high,0.8,3,
0.2817450000438839,35,-106.0,18.0,-452.36633473902896,18.665966961495897,147.63366526097113,18.665966961495897,-113.75504716589141,0.8530371439316422,,001,1,practice,90,high,0.8,3,
0.2854660840239376,36,-108.0,19.0,-452.5442720147697,19.792504800388105,147.45572798523034,19.792504800388105,-114.17427857742244,0.37437596138359125,,001,1,practice,90,high,0.8,3,
0.2984432091470808,37,-108.0,19.0,-452.68662183536236,20.69373507150187,147.31337816463773,20.69373507150187,-114.50966370664726,-0.00855298465484955,,001,1,practice,90,high,0.8,3,
0.3022027090191841,38,-110.0,20.0,-452.9669994487936,21.82978373751884,147.03300055120647,21.82978373751884,-114.97127136141854,-0.5518832516604104,,001,1,practice,90,high,0.8,3,
0.3151128750760108,39,-110.0,20.0,-453.19130153953864,22.73862267033242,146.80869846046147,22.73862267033242,-115.34055748523558,-0.9865474652648591,,001,1,practice,90,high,0.8,3,
0.31889029196463525,40,-113.0,22.0,-453.8545968816253,24.00037655103468,146.14540311837482,24.00037655103468,-116.05275711818733,-1.7073422892581382,,001,1,practice,90,high,0.8,3,
0.33181587513536215,41,-113.0,22.0,-454.3852331552946,25.00977965559649,145.61476684470549,25.00977965559649,-116.62251682454874,-2.2839781484527615,,001,1,practice,90,high,0.8,3,
0.3357231670524925,42,-117.0,24.0,-455.5006434783252,26.385329768855367,144.49935652167494,26.385329768855367,-117.53650485045688,-3.2716813098865742,,001,1,practice,90,high,0.8,3,
0.3484285839367658,43,-117.0,24.0,-456.3929717367496,27.48576985946247,143.6070282632505,27.48576985946247,-118.2676952711834,-4.0618438390336244,,001,1,practice,90,high,0.8,3,
0.3521390419919044,44,-119.0,26.0,-457.6026662465189,28.638428237306456,142.39733375348118,28.638428237306456,-119.27181398837055,-4.959512601279603,,001,1,practice,90,high,0.8,3,
0.36538270907476544,45,-119.0,26.0,-458.5704218543343,29.56055493958165,141.42957814566574,29.56055493958165,-120.07510896212028,-5.677647611076386,,001,1,practice,90,high,0.8,3,
0.3723965419922024,46,-124.0,28.0,-460.3395309009371,30.71076680526064,139.66046909906294,30.71076680526064,-121.23672585319015,-6.969653518142045,,001,1,practice,90,high,0.8,3,
0.38683537510223687,47,-124.0,28.0,-461.7548181382194,31.63093629780383,138.24518186178068,31.63093629780383,-122.16601936604604,-8.003258243794573,,001,1,practice,90,high,0.8,3,
0.40406608395278454,48,-131.0,30.0,-464.3122612366635,32.66500984668333,135.68773876333654,32.66500984668333,-123.51449683805443,-9.890554433347605,,001,1,practice,90,high,0.8,3,
0.4181392090395093,49,-142.0,32.0,-468.55909386991806,33.88740834343714,131.44090613008197,33.88740834343714,-125.35345444656099,-13.08136345345999,,001,1,practice,90,high,0.8,3,
0.43372179195284843,50,-150.0,33.0,-473.55255181992715,35.0951314832344,126.44744818007285,35.0951314832344,-127.30381890204733,-16.868049801071052,,001,1,practice,90,high,0.8,3,
0.4492323340382427,51,-158.0,33.0,-479.1364291797825,36.247659747317556,120.8635708202175,36.247659747317556,-129.181932666406,-21.140128928710833,,001,1,practice,90,high,0.8,3,
0.4543933339882642,52,-164.0,32.0,-484.8136265478648,37.29485795047137,115.18637345213521,37.29485795047137,-130.76644277393254,-25.4927571124452,,001,1,practice,90,high,0.8,3,
0.4657086250372231,53,-164.0,32.0,-489.35538444233066,38.13261651299442,110.64461555766938,38.13261651299442,-132.03405085995377,-28.974859659432695,,001,1,practice,90,high,0.8,3,
0.47147183399647474,54,-167.0,31.0,-493.6210996582022,38.78920519122479,106.37890034179786,38.78920519122479,-133.01459910883054,-32.24326533138031,,001,1,practice,90,high,0.8,3,
0.4848182089626789,55,-167.0,31.0,-497.0336718308994,39.31447613380909,102.96632816910063,39.31447613380909,-133.79903770793194,-34.8579898689384,,001,1,practice,90,high,0.8,3,
0.4997127919923514,56,-170.0,29.0,-500.48391917627583,39.69826584223498,99.51608082372415,39.69826584223498,-134.2506265086568,-37.437054908113176,,001,1,practice,90,high,0.8,3,
0.5040089590474963,57,-172.0,27.0,-503.8085022839532,39.96696602142083,96.19149771604681,39.96696602142083,-134.40477459551192,-39.82797325696397,,001,1,practice,90,high,0.8,3,
0.5161382500082254,58,-172.0,27.0,-506.4681687700951,40.18192616476951,93.53183122990494,40.18192616476951,-134.52809306499603,-41.74070793604461,,001,1,practice,90,high,0.8,3,
0.5203558339271694,59,-173.0,23.0,-509.4182320985599,40.29246837623528,90.58176790144014,40.29246837623528,-134.15121386849356,-43.44318085995175,,001,1,practice,90,high,0.8,3,
0.5327999589499086,60,-173.0,23.0,-511.7782827613317,40.380902145407894,88.2217172386683,40.380902145407894,-133.8497105112916,-44.805159199077465,,001,1,practice,90,high,0.8,3,
0.5496336671058089,61,-174.0,17.0,-514.8807507759794,40.379775069027666,85.11924922402055,40.379775069027666,-132.89139332241606,-46.0691166887217,,001,1,practice,90,high,0.8,3,
0.5537020419724286,62,-171.0,9.0,-519.0711604715547,40.34353389926556,80.92883952844527,40.34353389926556,-131.18642662808708,-46.60735058216867,,001,1,practice,90,high,0.8,3,
0.5662330000195652,63,-171.0,9.0,-522.4234882280149,40.314540963455876,77.57651177198504,40.314540963455876,-129.82245327262387,-47.03793769692625,,001,1,practice,90,high,0.8,3,
0.5827693750616163,64,-164.0,-1.0,-527.5414840792635,40.45025809467979,72.45851592073646,40.45025809467979,-127.6185013174694,-46.23062509275798,,001,1,practice,90,high,0.8,3,
0.5871727920603007,65,-156.0,-8.0,-533.7553703615938,40.725456617281914,66.24462963840615,40.725456617281914,-125.1592376736121,-44.27145004589877,,001,1,practice,90,high,0.8,3,
0.5995466250460595,66,-156.0,-8.0,-538.7264793874581,40.945615435363614,61.27352061254191,40.945615435363614,-123.19182675852626,-42.7041100084114,,001,1,practice,90,high,0.8,3,
0.6160149171482772,67,-142.0,-16.0,-545.8825599444489,41.66278752532029,54.117440055551164,41.66278752532029,-120.97373669371746,-39.102028971323236,,001,1,practice,90,high,0.8,3,
0.6196815420407802,68,-129.0,-22.0,-554.4073078482562,42.8370688013771,45.592692151743776,42.8370688013771,-118.79924133351338,-34.02025542083442,,001,1,practice,90,high,0.8,3,
0.6320869999472052,69,-129.0,-22.0,-561.2271061713021,43.77649382222255,38.77289382869786,43.77649382222255,-117.05964504535011,-29.95483658044336,,001,1,practice,90,high,0.8,3,
0.6359007090795785,70,-116.0,-25.0,-569.2585619970121,45.225311550895896,30.741438002987962,45.225311550895896,-115.70309144827414,-24.483045965731115,,001,1,practice,90,high,0.8,3,
0.6493576250504702,71,-116.0,-25.0,-575.68372665758,46.38436573383457,24.316273342420047,46.38436573383457,-114.61784857061335,-20.10561347396132,,001,1,practice,90,high,0.8,3,
0.6531954170204699,72,-99.0,-28.0,-584.1075473800531,48.3780923620796,15.892452619946878,48.3780923620796,-113.92639206728849,-13.670370824166667,,001,1,practice,90,high,0.8,3,
0.6661210421007127,73,-99.0,-28.0,-590.8466039580317,49.97307366467562,9.153396041968342,49.97307366467562,-113.3732268646286,-8.522176704330946,,001,1,practice,90,high,0.8,3,
0.6704104170203209,74,-78.0,-29.0,-600.0,52.78799436071006,0.0,52.78799436071006,-113.55329746388038,-0.7358342776708433,,001,1,practice,90,high,0.8,3,
0.6820418750867248,75,-78.0,-29.0,-600.0,55.03993091753761,0.0,55.03993091753761,-113.69735394328181,5.4932396636572385,,001,1,practice,90,high,0.8,3,
0.6854374590329826,76,-46.0,-27.0,-600.0,59.72336763911485,0.0,59.72336763911485,-115.27828188524894,16.172876311942744,,001,1,practice,90,high,0.8,3,
0.6985262089874595,77,-46.0,-27.0,-600.0,63.47011701637663,0.0,63.47011701637663,-116.54302423882265,24.716585630571146,,001,1,practice,90,high,0.8,3,
0.7024931251071393,78,-25.0,-23.0,-600.0,68.48182444534802,0.0,68.48182444534802,-118.94907440636402,35.31441467090626,,001,1,practice,90,high,0.8,3,
0.7151814589742571,79,-25.0,-23.0,-600.0,72.49119038852514,0.0,72.49119038852514,-120.87391454039711,43.79267790317435,,001,1,practice,90,high,0.8,3,
0.7188505840022117,80,-10.0,-17.0,-600.0,77.28446727859105,0.0,77.28446727859105,-123.93682443234215,53.29244531609366,,001,1,practice,90,high,0.8,3,
0.7318315000738949,81,-10.0,-17.0,-600.0,81.11908879064377,0.0,81.11908879064377,-126.38715234589817,60.89225924642911,,001,1,practice,90,high,0.8,3,
0.7356225419789553,82,2.0,-8.0,-600.0,85.62957874417653,0.0,85.62957874417653,-130.31346977264747,69.1806689394756,,001,1,practice,90,high,0.8,3,
0.7485362919978797,83,2.0,-8.0,-600.0,89.23797070700273,0.0,89.23797070700273,-133.4545237140469,75.0,,001,1,practice,90,high,0.8,3,
0.7526146669406444,84,8.0,0.0,-600.0,93.05857606085502,0.0,93.05857606085502,-137.6010812229136,75.0,,001,1,practice,90,high,0.8,3,
0.7651135420892388,85,8.0,0.0,-600.0,96.11506034393685,0.0,96.11506034393685,-140.91832723000695,75.0,,001,1,practice,90,high,0.8,3,
0.7690516249276698,86,15.0,13.0,-600.0,99.87163149733745,0.0,99.87163149733745,-146.18128460566885,75.0,,001,1,practice,90,high,0.8,3,
0.7818178341258317,87,15.0,13.0,-600.0,100.0,0.0,100.0,-150.39165050619837,75.0,,001,1,practice,90,high,0.8,3,
0.7857708749361336,88,16.0,22.0,-600.0,100.0,0.0,100.0,-155.5606559372767,75.0,,001,1,practice,90,high,0.8,3,
0.7984595000743866,89,16.0,22.0,-600.0,100.0,0.0,100.0,-159.69586028213936,75.0,,001,1,practice,90,high,0.8,3,
0.8019718341529369,90,14.0,32.0,-600.0,100.0,0.0,100.0,-165.01066764424252,75.0,,001,1,practice,90,high,0.8,3,
0.8151470839511603,91,14.0,32.0,-600.0,100.0,0.0,100.0,-169.26251353392504,75.0,,001,1,practice,90,high,0.8,3,
0.8189471249934286,92,11.0,38.0,-600.0,100.0,0.0,100.0,-173.89177522596157,75.0,,001,1,practice,90,high,0.8,3,
0.8317678340245038,93,11.0,38.0,-600.0,100.0,0.0,100.0,-177.59518457959078,75.0,,001,1,practice,90,high,0.8,3,
0.8355612920131534,94,5.0,42.0,-600.0,100.0,0.0,100.0,-181.4847702276991,74.63126956576085,,001,1,practice,90,high,0.8,3,
0.8484622500836849,95,5.0,42.0,-600.0,100.0,0.0,100.0,-184.59643874618575,74.33628521836953,,001,1,practice,90,high,0.8,3,
0.8520752501208335,96,-5.0,46.0,-600.0,100.0,0.0,100.0,-188.15571690931566,72.52766043801537,,001,1,practice,90,high,0.8,3,
0.8651255001313984,97,-5.0,46.0,-600.0,100.0,0.0,100.0,-191.00313943981956,71.08076061373205,,001,1,practice,90,high,0.8,3,
0.8686609589494765,98,-20.0,50.0,-600.0,100.0,0.0,100.0,-194.54202129917974,67.5286030139832,,001,1,practice,90,high,0.8,3,
0.8817600000184029,99,-20.0,50.0,-600.0,100.0,0.0,100.0,-197.37312678666788,64.68687693418411,,001,1,practice,90,high,0.8,3,
0.8856893749907613,100,-43.0,52.0,-600.0,100.0,0.0,100.0,-200.0,58.7682645381757,,001,1,practice,90,high,0.8,3,
0.8985135001130402,101,-43.0,52.0,-600.0,100.0,0.0,100.0,-200.0,54.033374621368964,,001,1,practice,90,high,0.8,3,
0.902518416987732,102,-64.0,52.0,-600.0,100.0,0.0,100.0,-200.0,46.885292304527695,,001,1,practice,90,high,0.8,3,
0.9155684590805322,103,-64.0,52.0,-600.0,100.0,0.0,100.0,-200.0,41.166826451054675,,001,1,practice,90,high,0.8,3,
0.9194842090364546,104,-85.0,50.0,-600.0,100.0,0.0,100.0,-200.0,33.19269938739693,,001,1,practice,90,high,0.8,3,
0.9318649999331683,105,-85.0,50.0,-600.0,100.0,0.0,100.0,-200.0,26.81339773647073,,001,1,practice,90,high,0.8,3,
0.9357615001499653,106,-100.0,46.0,-600.0,99.55683329956128,0.0,99.55683329956128,-200.0,19.22063752552096,,001,1,practice,90,high,0.8,3,
0.9485127499792725,107,-100.0,46.0,-600.0,99.20229993921029,0.0,99.20229993921029,-200.0,13.146429356761143,,001,1,practice,90,high,0.8,3,
0.952322999946773,108,-107.0,42.0,-600.0,98.81257419302551,0.0,98.81257419302551,-200.0,7.14584301017249,,001,1,practice,90,high,0.8,3,
0.9650988751091063,109,-107.0,42.0,-600.0,98.50079359607768,0.0,98.50079359607768,-200.0,2.345373932901567,,001,1,practice,90,high,0.8,3,
0.9689403339289129,110,-112.0,37.0,-600.0,98.5687601424803,0.0,98.5687601424803,-199.9161689066317,-2.2315231241229965,,001,1,practice,90,high,0.8,3,
0.9817533751484007,111,-112.0,37.0,-600.0,98.6231333796024,0.0,98.6231333796024,-199.84910403193706,-5.8930407697426475,,001,1,practice,90,high,0.8,3,
0.9853278750088066,112,-113.0,33.0,-600.0,98.95848617326644,0.0,98.95848617326644,-199.30970142697743,-8.923884045445094,,001,1,practice,90,high,0.8,3,
0.9984366251155734,113,-113.0,33.0,-600.0,99.22676840819767,0.0,99.22676840819767,-198.87817934300972,-11.348558666007051,,001,1,practice,90,high,0.8,3,
1.002120624994859,114,-113.0,25.0,-600.0,100.0,0.0,100.0,-197.52995153735094,-13.128059114400209,,001,1,practice,90,high,0.8,3,
1.0150725841522217,115,-113.0,25.0,-600.0,100.0,0.0,100.0,-196.45136929282393,-14.551659473114736,,001,1,practice,90,high,0.8,3,
1.0186178339645267,116,-111.0,16.0,-600.0,100.0,0.0,100.0,-194.43784942644203,-15.141893891476377,,001,1,practice,90,high,0.8,3,
1.0317970840260386,117,-111.0,16.0,-600.0,100.0,0.0,100.0,-192.8270335333365,-15.61408142616569,,001,1,practice,90,high,0.8,3,
1.0353710420895368,118,-104.0,2.0,-600.0,100.0,0.0,100.0,-189.71702858080388,-14.406284408590096,,001,1,practice,90,high,0.8,3,
1.0484527500811964,119,-104.0,2.0,-600.0,100.0,0.0,100.0,-187.2290246187778,-13.440046794529621,,001,1,practice,90,high,0.8,3,
1.0521965839434415,120,-93.0,-14.0,-600.0,100.0,0.0,100.0,-183.09965460201477,-10.254422744469267,,001,1,practice,90,high,0.8,3,
1.0651311250403523,121,-93.0,-14.0,-600.0,100.0,0.0,100.0,-179.79615858860433,-7.705923504420982,,001,1,practice,90,high,0.8,3,
1.0688380000647157,122,-81.0,-26.0,-600.0,100.0,0.0,100.0,-175.52024924498303,-3.131904166983227,,001,1,practice,90,high,0.8,3,
1.0818057919386774,123,-81.0,-26.0,-600.0,100.0,0.0,100.0,-172.099521770086,0.5273113029669774,,001,1,practice,90,high,0.8,3,
1.085631208959967,124,-63.0,-38.0,-600.0,100.0,0.0,100.0,-167.63645146895232,7.178101268365618,,001,1,practice,90,high,0.8,3,
1.0984859170857817,125,-63.0,-38.0,-600.0,100.0,0.0,100.0,-164.06599522804538,12.49873324068453,,001,1,practice,90,high,0.8,3,
1.1020820420235395,126,-47.0,-45.0,-600.0,100.0,0.0,100.0,-160.16309764424471,20.00993482387283,,001,1,practice,90,high,0.8,3,
1.1151434590574354,127,-47.0,-45.0,-600.0,100.0,0.0,100.0,-157.04077957720418,26.018896090423468,,001,1,practice,90,high,0.8,3,
1.1189366669859737,128,-40.0,-46.0,-600.0,100.0,0.0,100.0,-154.393449277911,32.22871195430174,,001,1,practice,90,high,0.8,3,
1.13181595900096,129,-40.0,-46.0,-600.0,100.0,0.0,100.0,-152.27558503847646,37.19656464540435,,001,1,practice,90,high,0.8,3,
1.135339125059545,130,-33.0,-47.0,-600.0,100.0,0.0,100.0,-150.41762366017812,42.573665700054434,,001,1,practice,90,high,0.8,3,
1.1484231669455767,131,-33.0,-47.0,-600.0,100.0,0.0,100.0,-148.93125455753943,46.8753465437745,,001,1,practice,90,high,0.8,3,
1.1519080421421677,132,-30.0,-46.0,-600.0,100.0,0.0,100.0,-147.9082071276842,50.9230376610554,,001,1,practice,90,high,0.8,3,
1.1651217499747872,133,-30.0,-46.0,-600.0,100.0,0.0,100.0,-147.0897691838,54.16119055488012,,001,1,practice,90,high,0.8,3,
1.1688169590197504,134,-27.0,-45.0,-600.0,100.0,0.0,100.0,-146.58673060345444,57.357932144705686,,001,1,practice,90,high,0.8,3,
1.1817626249976456,135,-27.0,-45.0,-600.0,100.0,0.0,100.0,-146.184299739178,59.915325416566134,,001,1,practice,90,high,0.8,3,
1.1854457091540098,136,-25.0,-43.0,-600.0,100.0,0.0,100.0,-146.16710019929621,62.393343957261685,,001,1,practice,90,high,0.8,3,
1.1984614999964833,137,-25.0,-43.0,-600.0,100.0,0.0,100.0,-146.1533405673908,64.37575878981812,,001,1,practice,90,high,0.8,3,
1.2021387091372162,138,-22.0,-38.0,-599.9045461457686,100.0,0.09545385423149072,100.0,-146.89386327140286,66.66983687827401,,001,1,practice,90,high,0.8,3,
1.2151856671553105,139,-22.0,-38.0,-599.8281830623833,100.0,0.17181693761668332,100.0,-147.48628143461252,68.50509934903873,,001,1,practice,90,high,0.8,3,
1.2186775419395417,140,-21.0,-30.0,-599.225367090088,100.0,0.7746329099120941,100.0,-149.1318708640628,70.43705484259495,,001,1,practice,90,high,0.8,3,
1.231797375017777,141,-21.0,-30.0,-598.7431143122516,100.0,1.2568856877484227,100.0,-150.44834240762302,71.98261923743992,,001,1,practice,90,high,0.8,3,
1.2357612089253962,142,-20.0,-20.0,-597.4812050957719,100.0,2.5187949042281166,100.0,-152.92629824362905,73.74086829530286,,001,1,practice,90,high,0.8,3,
1.2485084170475602,143,-20.0,-20.0,-596.4716777225881,100.0,3.5283222774118714,100.0,-154.9086629124339,75.0,,001,1,practice,90,high,0.8,3,
1.2522996249608696,144,-20.0,-11.0,-594.7031179106311,100.0,5.2968820893687925,100.0,-157.7423670647958,75.0,,001,1,practice,90,high,0.8,3,
1.2651069171261042,145,-20.0,-11.0,-593.2882700610656,100.0,6.7117299389343295,100.0,-160.0093303866853,75.0,,001,1,practice,90,high,0.8,3,
1.268799708923325,146,-20.0,-6.0,-591.5739347412172,100.0,8.426065258782849,100.0,-162.50640963615768,75.0,,001,1,practice,90,high,0.8,3,
1.281777000054717,147,-20.0,-6.0,-590.2024664853384,100.0,9.797533514661664,100.0,-164.5040730357356,75.0,,001,1,practice,90,high,0.8,3,
1.2855670000426471,148,-21.0,-2.0,-588.6026911171894,100.0,11.397308882810657,100.0,-166.64168360270872,75.0,,001,1,practice,90,high,0.8,3,
1.2984751670155674,149,-21.0,-2.0,-587.3228708226702,100.0,12.677129177329851,100.0,-168.35177205628725,75.0,,001,1,practice,90,high,0.8,3,
1.3025412501301616,150,-22.0,1.0,-585.9015052974103,100.0,14.098494702589841,100.0,-170.12034096122113,75.0,,001,1,practice,90,high,0.8,3,
1.3151305839419365,151,-22.0,1.0,-584.7644128772023,100.0,15.235587122797833,100.0,-171.53519608516825,75.0,,001,1,practice,90,high,0.8,3,
1.3188344589434564,152,-27.0,5.0,-583.0198688112284,100.0,16.98013118877173,100.0,-173.14010615836443,74.62527986360624,,001,1,practice,90,high,0.8,3,
1.331758625106886,153,-27.0,5.0,-581.6242335584493,100.0,18.375766441550844,100.0,-174.42403421692137,74.32550375449122,,001,1,practice,90,high,0.8,3,
1.335308084031567,154,-33.0,9.0,-579.5204487799401,100.0,20.47955122006003,100.0,-175.89372134850976,73.33594793438034,,001,1,practice,90,high,0.8,3,
1.3484680000692606,155,-33.0,9.0,-577.8374209571327,100.0,22.16257904286738,100.0,-177.06947105378046,72.54430327829165,,001,1,practice,90,high,0.8,3,
1.3521102501545101,156,-41.0,11.0,-575.2391367899705,100.0,24.760863210029555,100.0,-178.07969843621376,70.84572849139056,,001,1,practice,90,high,0.8,3,
1.365365375066176,157,-41.0,11.0,-573.1605094562408,100.0,26.839490543759297,100.0,-178.8878803421604,69.48686866186968,,001,1,practice,90,high,0.8,3,
1.3694500420242548,158,-52.0,11.0,-569.7957602219316,100.0,30.204239778068477,100.0,-179.19405639345263,66.91861519629796,,001,1,practice,90,high,0.8,3,
1.3817540840245783,159,-52.0,11.0,-567.1039608344843,100.0,32.896039165515816,100.0,-179.4389972344864,64.86401242384059,,001,1,practice,90,high,0.8,3,
1.3856460419483483,160,-62.0,11.0,-563.3312444104976,100.0,36.66875558950252,100.0,-179.31109452450767,61.855101777892536,,001,1,practice,90,high,0.8,3,
1.3985417089425027,161,-62.0,11.0,-560.3130712713082,100.0,39.68692872869188,100.0,-179.2087723565247,59.447973261134095,,001,1,practice,90,high,0.8,3,
1.4025483750738204,162,-77.0,11.0,-555.3378416374718,100.0,44.66215836252835,100.0,-178.6147763976413,55.43486353627708,,001,1,practice,90,high,0.8,3,
1.4150869171135128,163,-77.0,11.0,-551.3576579304026,100.0,48.642342069597525,100.0,-178.1395796305346,52.22437575639147,,001,1,practice,90,high,0.8,3,
1.4187288340181112,164,-90.0,9.0,-545.8358550712521,100.0,54.16414492874801,100.0,-176.9718910381502,47.81726254536298,,001,1,practice,90,high,0.8,3,
1.431989167118445,165,-90.0,9.0,-541.4184127839318,100.0,58.58158721606839,100.0,-176.03774016424268,44.29157197654019,,001,1,practice,90,high,0.8,3,
1.435789667069912,166,-103.0,5.0,-535.382143166374,100.0,64.61785683362619,100.0,-174.14995630757636,39.60441265151382,,001,1,practice,90,high,0.8,3,
1.448437875136733,167,-103.0,5.0,-530.5531274723278,100.0,69.44687252767244,100.0,-172.63972922224332,35.85468519149272,,001,1,practice,90,high,0.8,3,
1.4520332501269877,168,-120.0,-1.0,-523.2385239927559,100.0,76.76147600724438,100.0,-169.78126936910988,30.343508179065907,,001,1,practice,90,high,0.8,3,
1.465139833977446,169,-120.0,-1.0,-517.3868412090983,100.0,82.61315879090193,100.0,-167.49450148660313,25.934566569124456,,001,1,practice,90,high,0.8,3,
1.4689921671524644,170,-133.0,-6.0,-509.9663466941384,100.0,90.0336533058618,100.0,-164.31725752299096,20.428816763589076,,001,1,practice,90,high,0.8,3,
1.4817767499480397,171,-133.0,-6.0,-504.0299510821705,100.0,95.9700489178297,100.0,-161.77546235210121,16.02421691916077,,001,1,practice,90,high,0.8,3,
1.485369292087853,172,-146.0,-10.0,-496.5704321543716,100.0,103.42956784562864,100.0,-158.55994572774452,10.466891600186425,,001,1,practice,90,high,0.8,3,
1.4986661251168698,173,-146.0,-10.0,-490.60281701213245,100.0,109.39718298786778,100.0,-155.98753242825916,6.021031345006949,,001,1,practice,90,high,0.8,3,
1.5027704590465873,174,-151.0,-12.0,-484.75195507630235,100.0,115.2480449236979,100.0,-153.39424782426312,1.6691044446618113,,001,1,practice,90,high,0.8,3,
1.5150705841369927,175,-151.0,-12.0,-480.0712655276383,100.0,119.928734472362,100.0,-151.31962014106628,-1.812437075614299,,001,1,practice,90,high,0.8,3,
1.518768500071019,176,-157.0,-14.0,-475.06515688969984,100.0,124.93484311030042,100.0,-149.08760659470738,-5.57608109111829,,001,1,practice,90,high,0.8,3,
1.5317867500707507,177,-157.0,-14.0,-471.0602699793491,100.0,128.93973002065115,100.0,-147.30199575762026,-8.586996303521483,,001,1,practice,90,high,0.8,3,
1.535586667014286,178,-160.0,-14.0,-467.26065192209546,100.0,132.73934807790476,100.0,-145.75436538215595,-11.490055159744497,,001,1,practice,90,high,0.8,3,
1.5484501670580357,179,-160.0,-14.0,-464.22095747629254,100.0,135.77904252370766,100.0,-144.5162610817845,-13.812502244722907,,001,1,practice,90,high,0.8,3,
1.552151459036395,180,-161.0,-14.0,-461.59110797244955,100.0,138.40889202755065,100.0,-143.48615885204723,-15.835969134365572,,001,1,practice,90,high,0.8,3,
1.5651448341086507,181,-161.0,-14.0,-459.48722836937515,100.0,140.51277163062505,100.0,-142.6620770682574,-17.454742646079705,,001,1,practice,90,high,0.8,3,
1.5688745421357453,182,-164.0,-15.0,-457.9418961521737,100.0,142.05810384782654,100.0,-141.87036593427712,-19.10630797864932,,001,1,practice,90,high,0.8,3,
1.5817744170781225,183,-164.0,-15.0,-456.7056303784125,100.0,143.29436962158772,100.0,-141.2369970270929,-20.42756024470501,,001,1,practice,90,high,0.8,3,
1.5854731670115143,184,-169.0,-15.0,-455.9617336522615,100.0,144.03826634773873,100.0,-140.77932507991713,-22.090663300558347,,001,1,practice,90,high,0.8,3,
1.59861283400096,185,-169.0,-15.0,-455.3666162713407,100.0,144.63338372865954,100.0,-140.41318752217651,-23.421145745241017,,001,1,practice,90,high,0.8,3,
1.6023443341255188,186,-176.0,-15.0,-455.3555925128879,100.0,144.6444074871124,100.0,-140.21329150524076,-25.341432495457443,,001,1,practice,90,high,0.8,3,
1.6151358340866864,187,-176.0,-15.0,-455.3467735061256,100.0,144.65322649387468,100.0,-140.05337469169217,-26.877661895630585,,001,1,practice,90,high,0.8,3,
1.6187696671113372,188,-183.0,-16.0,-455.9378603999105,100.0,144.0621396000898,100.0,-139.88506966069224,-28.970346681541173,,001,1,practice,90,high,0.8,3,
1.6317991251125932,189,-183.0,-16.0,-456.41072991493843,100.0,143.5892700850619,100.0,-139.7504256358923,-30.64449451026964,,001,1,practice,90,high,0.8,3,
1.6354245420079678,190,-188.0,-17.0,-457.2556222294441,100.0,142.74437777055624,100.0,-139.57602975654902,-32.60245263240205,,001,1,practice,90,high,0.8,3,
1.648553084116429,191,-188.0,-17.0,-457.93153608104865,100.0,142.0684639189517,100.0,-139.43651305307438,-34.16881913010797,,001,1,practice,90,high,0.8,3,
1.652116792043671,192,-188.0,-17.0,-458.4722671623323,100.0,141.52773283766805,100.0,-139.32489969029467,-35.42191232827271,,001,1,practice,90,high,0.8,3,
1.6651733750477433,193,-188.0,-17.0,-458.9048520273592,100.0,141.09514797264114,100.0,-139.23560900007092,-36.424386886804506,,001,1,practice,90,high,0.8,3,
1.6683160839602351,194,-188.0,-17.0,-459.25091991938075,100.0,140.74908008061962,100.0,-139.16417644789192,-37.226366533629935,,001,1,practice,90,high,0.8,3,
1.6817653339821845,195,-188.0,-17.0,-459.52777423299796,100.0,140.47222576700239,100.0,-139.1070304061487,-37.867950251090285,,001,1,practice,90,high,0.8,3,
1.6850183750502765,196,-188.0,-17.0,-459.74925768389176,100.0,140.2507423161086,100.0,-139.06131357275413,-38.38121722505856,,001,1,practice,90,high,0.8,3,
1.698452292010188,197,-188.0,-17.0,-459.9264444446068,100.0,140.0735555553936,100.0,-139.02474010603848,-38.791830804233186,,001,1,practice,90,high,0.8,3,
1.7017421249765903,198,-188.0,-17.0,-460.0681938531788,100.0,139.93180614682157,100.0,-138.99548133266595,-39.12032166757288,,001,1,practice,90,high,0.8,3,
1.71511425008066,199,-188.0,-17.0,-460.1815933800364,100.0,139.81840661996395,100.0,-138.97207431396794,-39.38311435824464,,001,1,practice,90,high,0.8,3,
1.7181455420795828,200,-188.0,-17.0,-460.2723130015225,100.0,139.72768699847785,100.0,-138.95334869900952,-39.59334851078204,,001,1,practice,90,high,0.8,3,
