timestamp,frame,mouse_x,mouse_y,square_x,square_y,dot_x,dot_y,mouse_speed,target_speed,distractor_speed,participant,session,trial_num,phase,angle_bias,expect_level,prop_used,conf_level,agency_rating
0.8169072919990867,99,-135.0,-41.0,89.71589738299555,-28.811335498693815,-59.187973307620894,-12.014546880466336,0.0,2.8595755878255313,3.680520614172784,,001,2,practice,0,low,0.3,1,
0.8196960838977247,100,-141.0,-43.0,87.81279873627075,-28.127916531540727,-57.93268220492594,-10.616032946160464,6.324555320336759,2.0220894994609795,1.8792543672831528,,001,2,practice,0,low,0.3,1,
0.8340898340102285,101,-141.0,-43.0,86.29031981889091,-27.581181357818256,-56.92844932276998,-9.497221798715767,0.0,1.617671599568784,1.5034034938265224,,001,2,practice,0,low,0.3,1,
0.8366135419346392,102,-149.0,-49.0,84.59233668498703,-28.903793218840278,-56.12506301704521,-10.602172880760008,10.0,2.1523124443115016,1.3661429097780495,,001,2,practice,0,low,0.3,1,
0.8501252089627087,103,-149.0,-49.0,83.23395017786393,-29.961882707657896,-55.48235397246539,-11.486133746395401,0.0,1.7218499554492015,1.0929143278224396,,001,2,practice,0,low,0.3,1,
0.8528742918279022,104,-162.0,-59.0,81.36724097216545,-29.11218357335205,-54.968186736801535,-8.913058545532373,16.401219466856723,2.050997776078644,2.623944346880575,,001,2,practice,0,low,0.3,1,
0.867477374849841,105,-162.0,-59.0,79.87387360760667,-28.432424265907372,-54.55685294827045,-6.854598384841949,0.0,1.6407982208629155,2.09915547750446,,001,2,practice,0,low,0.3,1,
0.8699357497971505,106,-178.0,-73.0,77.71917971595964,-31.705057647517332,-54.22778591744559,-9.459888581383469,21.2602916254693,3.918269390576514,2.62598974083511,,001,2,practice,0,low,0.3,1,
0.8835148748476058,107,-178.0,-73.0,75.99542460264202,-34.3231643528053,-53.96453229278569,-11.544120738616686,0.0,3.134615512461211,2.100791792668088,,001,2,practice,0,low,0.3,1,
0.8864010837860405,108,-202.0,-96.0,73.17642051198793,-42.451465355842174,-53.753929393057774,-19.859814519841123,33.24154027718932,8.60325875811572,8.318360213676042,,001,2,practice,0,low,0.3,1,
0.9001721669919789,109,-202.0,-96.0,70.92121723946465,-48.95410615827168,-53.58544707327544,-26.51236954482067,0.0,6.882607006492576,6.654688170940834,,001,2,practice,0,low,0.3,1,
0.9028687088284642,110,-223.0,-115.0,67.85705462144603,-55.29621880021528,-53.45066121744957,-31.83441356480431,28.31960451701259,7.043542099878696,5.3237505367526685,,001,2,practice,0,low,0.3,1,
0.9172219999600202,111,-223.0,-115.0,65.40572452703113,-60.36990891377016,-53.342832532788876,-36.092048780791224,0.0,5.634833679902957,4.259000429402135,,001,2,practice,0,low,0.3,1,
0.9213893339037895,112,-236.0,-130.0,62.66466045149921,-65.32886100461407,-53.25656958506032,-39.498156953580754,19.849433241279208,5.666095490322836,3.407200343521708,,001,2,practice,0,low,0.3,1,
0.934017791878432,113,-236.0,-130.0,60.471809191073675,-69.29602267728919,-53.187559226877475,-42.223043491812376,0.0,4.532876392258268,2.7257602748173664,,001,2,practice,0,low,0.3,1,
0.951920541934669,114,-251.0,-152.0,61.15176272757259,-75.45686928784896,-48.36915873341786,-46.784548825854344,26.627053911388693,6.198255219869794,6.635082081471578,,001,2,practice,0,low,0.3,1,
0.966739458963275,115,-259.0,-168.0,63.5630725087608,-82.21845108824958,-41.16108555009434,-51.68075953873479,17.88854381999832,7.17867698844034,8.713736188402361,,001,2,practice,0,low,0.3,1,
0.96970916679129,116,-262.0,-185.0,67.70357528777994,-88.29879934260633,-31.97826278333756,-55.09927498623379,17.26267650163207,7.3562489189344555,9.798493855203255,,001,2,practice,0,low,0.3,1,
0.9831047088373452,117,-262.0,-185.0,71.01597751099526,-93.16307794609173,-24.632004569932132,-57.834087344232984,0.0,5.884999135147566,7.838795084162605,,001,2,practice,0,low,0.3,1,
0.9856783750001341,118,-262.0,-202.0,76.03129057536826,-98.3377954643321,-15.375867590920993,-60.39807242413528,17.0,7.2063212894828945,9.604691107171487,,001,2,practice,0,low,0.3,1,
0.9999758338090032,119,-262.0,-202.0,80.04354102686666,-102.47756947892441,-7.970958007712082,-62.44926048805712,0.0,5.765057031586316,7.68375288573719,,001,2,practice,0,low,0.3,1,
1.0026777919847518,120,-261.0,-211.0,82.04710248990048,-106.26742860042626,-3.8559430528091054,-64.00169652466317,9.055385138137417,4.2868742338660875,4.398113882885282,,001,2,practice,0,low,0.3,1,
1.0172758749686182,121,-261.0,-211.0,83.64995166032753,-109.29931589762774,-0.5639310888867239,-65.24364535394801,0.0,3.42949938709287,3.5184911063082254,,001,2,practice,0,low,0.3,1,
1.0197797089349478,122,-256.0,-224.0,87.15828600238038,-112.20033909368716,4.821185633267187,-65.8022235006591,13.92838827718412,4.552399964821002,5.4140088342377926,,001,2,practice,0,low,0.3,1,
1.0333056249655783,123,-256.0,-224.0,89.96495347602266,-114.5211576505347,9.129279010990317,-66.24908601802797,0.0,3.6419199718568014,4.331207067390234,,001,2,practice,0,low,0.3,1,
1.0358996249269694,124,-249.0,-234.0,94.33892925826366,-116.94710113129481,15.016670575064794,-66.5627026537546,12.206555615733702,5.00168630718414,5.8957387003614565,,001,2,practice,0,low,0.3,1,
1.0505473748780787,125,-249.0,-234.0,97.83810988405646,-118.8878559159029,19.726583826324376,-66.81359596233591,0.0,4.001349045747312,4.7165909602891665,,001,2,practice,0,low,0.3,1,
1.0531913749873638,126,-225.0,-254.0,106.45119420319844,-121.64045974358937,29.742714168057365,-67.01431060920096,31.240998703626623,9.04223696442664,10.018141214419488,,001,2,practice,0,low,0.3,1,
1.0668034588452429,127,-225.0,-254.0,113.34166165851201,-123.84254280573856,37.75561844144376,-67.174882326693,0.0,7.233789571541312,8.014512971535591,,001,2,practice,0,low,0.3,1,
1.0693427498918027,128,-186.0,-274.0,115.05794566253576,-126.8042092554579,35.40009905982842,-67.30333970068662,43.82921400162225,3.423024823436279,2.359019468783339,,001,2,practice,0,low,0.3,1,
1.0838949589524418,129,-186.0,-274.0,116.43097286575475,-129.17354241523338,33.51568355453615,-67.40610559988153,0.0,2.7384198587490234,1.887215575026671,,001,2,practice,0,low,0.3,1,
1.0864659999497235,130,-144.0,-290.0,126.34161204351832,-132.02900894305375,40.99703317200003,-67.48831831923745,44.944410108488455,10.31379939708568,7.481801322539297,,001,2,practice,0,low,0.3,1,
1.1002909999806434,131,-144.0,-290.0,134.2701233857292,-134.31338216531006,46.98211286597113,-67.5540884947222,0.0,8.251039517668543,5.985441058031438,,001,2,practice,0,low,0.3,1,
1.1030140419024974,132,-108.0,-300.0,137.54210078566246,-136.7408807431151,44.297559944240255,-67.60670463510999,37.36308338453881,4.074136160085903,2.6850684996482133,,001,2,practice,0,low,0.3,1,
1.1173108748625964,133,-108.0,-300.0,140.15968270560907,-138.68287960535912,42.14991760685555,-67.64879754742023,0.0,3.2593089280687226,2.1480547997185706,,001,2,practice,0,low,0.3,1,
1.1199173748027533,134,-87.0,-305.0,140.49156360127716,-140.53647869515436,36.114397107963214,-67.68247187726841,21.587033144922902,1.8830758122282656,6.0356144387328445,,001,2,practice,0,low,0.3,1,
1.1332769999280572,135,-87.0,-305.0,140.75706831781162,-142.01935796699053,31.28598070884934,-67.70941134114696,0.0,1.5064606497826125,4.828491550986276,,001,2,practice,0,low,0.3,1,
1.1359082499984652,136,-81.0,-306.0,140.47788533679744,-143.26566138445946,26.206695083498598,-67.7309629122498,6.0827625302982185,1.2771904107386403,5.079331347147152,,001,2,practice,0,low,0.3,1,
1.150798374786973,137,-81.0,-306.0,140.2545389519861,-144.2627041184346,22.143266583218004,-67.74820416913207,0.0,1.0217523285909123,4.063465077717721,,001,2,practice,0,low,0.3,1,
1.1532260419335216,138,-76.0,-306.0,141.07586184413702,-145.06033830561475,19.89252378299353,-67.76199717463788,5.0,1.1448980695807198,2.2507850629865125,,001,2,practice,0,low,0.3,1,
1.1676616249606013,139,-76.0,-306.0,141.73292015785776,-145.69844565535885,18.091929542813947,-67.77303157904254,0.0,0.915918455664576,1.80062805038921,,001,2,practice,0,low,0.3,1,
1.1714504999108613,140,-74.0,-306.0,142.65856680883437,-146.20893153515414,17.05145415067028,-67.78185910256626,2.0,1.057079730169178,1.040512838377343,,001,2,practice,0,low,0.3,1,
1.183263999875635,141,-74.0,-306.0,143.39908412961563,-146.61732023899037,16.21907383695535,-67.78892112138524,0.0,0.8456637841353424,0.8324102707018746,,001,2,practice,0,low,0.3,1,
1.1859439997933805,142,-67.0,-302.0,143.28278190147884,-146.70403120205935,13.940718036323695,-67.79457073644042,8.06225774829855,0.14506894700772122,2.2783628052665756,,001,2,practice,0,low,0.3,1,
1.2004872499965131,143,-67.0,-302.0,143.1897401189694,-146.77339997251454,12.11803339581837,-67.79909042848456,0.0,0.11605515760617698,1.8226902442132606,,001,2,practice,0,low,0.3,1,
1.203342208871618,144,-54.0,-287.0,141.3044566111504,-144.9239592428842,6.958671280826295,-66.36708368784204,19.849433241279208,2.6409704499047195,5.354405731625228,,001,2,practice,0,low,0.3,1,
1.2166501248721033,145,-54.0,-287.0,139.7962298048952,-143.44440665917992,2.831181588832635,-65.22147829532803,0.0,2.112776359923776,4.283524585300182,,001,2,practice,0,low,0.3,1,
1.219606916885823,146,-38.0,-263.0,143.5878657884107,-140.8207645922165,5.298071875980089,-64.30499398131681,28.844410203711917,4.610856875574172,2.6316327985969172,,001,2,practice,0,low,0.3,1,
1.2337638339959085,147,-38.0,-263.0,146.6211745752231,-138.7218509386458,7.271584105698051,-63.57180653010784,0.0,3.688685500459338,2.105306238877534,,001,2,practice,0,low,0.3,1,
1.2363987918943167,148,-7.0,-194.0,161.26303687033925,-130.68445114080743,23.6435585547099,-59.81630103345243,75.64390259630977,16.702811948274938,16.797183361936188,,001,2,practice,0,low,0.3,1,
1.2499167087953538,149,-7.0,-194.0,172.97652670643217,-124.25453130253675,36.741138113919384,-56.811896636128104,0.0,13.362249558619952,13.43774668954895,,001,2,practice,0,low,0.3,1,
1.2526069169398397,150,21.0,-114.0,172.17742256184775,-114.93217766317699,30.290778884917316,-55.296347734349766,84.75848040166836,9.356540215869117,6.62601106676209,,001,2,practice,0,low,0.3,1,
1.2672286247834563,151,21.0,-114.0,171.5381392461802,-107.47429475168919,25.13049150171566,-54.0839086129271,0.0,7.4852321726952935,5.300808853409674,,001,2,practice,0,low,0.3,1,
1.2697534998878837,152,37.0,-32.0,160.29021739209114,-96.58798842249894,4.292982735790005,-53.11395731578896,83.54639429682167,15.653351447171364,20.860071358671053,,001,2,practice,0,low,0.3,1,
1.2837102499324828,153,37.0,-32.0,151.29187990881988,-87.87894335914675,-12.377024276950518,-52.33799627807845,0.0,12.522681157737091,16.68805708693684,,001,2,practice,0,low,0.3,1,
1.2873248748946935,154,44.0,58.0,157.15126356981807,-75.51170730846499,-7.6586675334069305,-51.71722744791004,90.27181176868005,13.68506135974754,4.7590171569192625,,001,2,practice,0,low,0.3,1,
1.3000442918855697,155,44.0,58.0,161.83877049861664,-65.6179184679196,-3.88398213857206,-51.22061238377532,0.0,10.948049087798031,3.8072137255354104,,001,2,practice,0,low,0.3,1,
1.3025496669579297,156,41.0,137.0,176.4767478522448,-52.96288739548327,14.947154478137731,-50.82332033246754,79.05694150420949,19.349940373284362,18.835327107624664,,001,2,practice,0,low,0.3,1,
1.316640708828345,157,41.0,137.0,188.18712973514735,-42.83886253753421,30.012063771505566,-50.50548669142131,0.0,15.479952298627493,15.068261686099733,,001,2,practice,0,low,0.3,1,
1.3193822919856757,158,35.0,179.0,203.09372045828786,-31.51947731280076,50.490112944511935,-49.2509835809069,42.42640687119285,18.717236143542472,20.51643916439588,,001,2,practice,0,low,0.3,1,
1.3334585838019848,159,35.0,179.0,215.01899303680028,-22.463969133013997,66.87255228291703,-48.24738109249537,0.0,14.973788914833976,16.413151331516705,,001,2,practice,0,low,0.3,1,
1.336517833871767,160,29.0,194.0,221.93762459978078,-14.348311568109517,76.7476658967419,-47.4855690716589,16.155494421403514,10.664490630830011,9.904454878540284,,001,2,practice,0,low,0.3,1,
1.3500939588993788,161,29.0,194.0,227.47252985016516,-7.855785516185934,84.64775678780181,-46.87611945498973,0.0,8.53159250466401,7.923563902832227,,001,2,practice,0,low,0.3,1,
1.3527143748942763,162,16.0,211.0,234.11637190164134,-1.677489022770886,95.24771214517641,-46.43959454468841,21.400934559032695,9.072595260756867,10.608939983601005,,001,2,practice,0,low,0.3,1,
1.3674416670110077,163,16.0,211.0,239.4314455428223,3.265148171961153,103.72767643107609,-46.09037461644736,0.0,7.258076208605494,8.487151986880805,,001,2,practice,0,low,0.3,1,
1.3699487089179456,164,10.0,215.0,244.33301476579888,7.449827448467066,111.95380544555559,-45.82447078711126,7.211102550927979,6.444914390032604,8.230425469519606,,001,2,practice,0,low,0.3,1,
1.3835373339243233,165,10.0,215.0,248.25427014418014,10.797570869671798,118.53470865713919,-45.61174772364238,0.0,5.1559315120260845,6.584340375615684,,001,2,practice,0,low,0.3,1,
1.3857398747932166,166,10.0,215.0,249.6415886187485,13.38197414089319,123.79943122640607,-45.44156927286728,0.0,4.124745209620868,5.267472300492548,,001,2,practice,0,low,0.3,1,
1.400933749973774,167,10.0,215.0,249.52751032510395,15.362994205399186,128.01120928181956,-45.305426512247195,0.0,3.2997961676966945,4.213977840394039,,001,2,practice,0,low,0.3,1,
1.4056476668920368,168,10.0,215.0,249.42583135328462,16.933831631464955,131.38063172615037,-45.19651230375113,0.0,2.6398369341573553,3.371182272315231,,001,2,practice,0,low,0.3,1,
1.4167703338898718,169,10.0,215.0,249.33798648248398,18.18154275249072,134.076169681615,-45.109380936954274,0.0,2.1118695473258846,2.696945817852185,,001,2,practice,0,low,0.3,1,
1.4191636249888688,170,10.0,215.0,249.26363305476028,19.173972888836044,136.23260004598671,-45.03967584351679,0.0,1.6894956378607078,2.1575566542817484,,001,2,practice,0,low,0.3,1,
1.434139208868146,171,10.0,215.0,249.20158313680585,19.964242087032147,137.9577443374841,-44.9839117687668,0.0,1.351596510288566,1.7260453234253987,,001,2,practice,0,low,0.3,1,
1.4370831667911261,172,8.0,214.0,249.15441601772162,20.544512135072175,139.33785977068197,-44.93930050896682,2.23606797749979,0.9516030863135735,1.380836258740319,,001,2,practice,0,low,0.3,1,
1.4499095419887453,173,8.0,214.0,249.11580359705957,21.007531939551004,140.4419521172403,-44.903611501126825,0.0,0.7612824690508588,1.1046690069922551,,001,2,practice,0,low,0.3,1,
1.4524768749251962,174,4.0,209.0,249.10798432707347,21.10005081753431,141.32522599448697,-44.87506029485483,6.4031242374328485,0.23705648024061138,0.8837352055938041,,001,2,practice,0,low,0.3,1,
1.4671477919910103,175,4.0,209.0,249.10170855979297,21.17401219873002,142.0318450962843,-44.85221932983724,0.0,0.1896451841924891,0.7069881644750433,,001,2,practice,0,low,0.3,1,
1.4702872089110315,176,-3.0,200.0,248.8157898319812,20.705005168919488,142.59714037772216,-44.83394655782316,11.40175425099138,0.5492878233906107,0.5655905315800347,,001,2,practice,0,low,0.3,1,
1.483280791901052,177,-3.0,200.0,248.58705484973177,20.329799545071065,143.04937660287243,-44.819328340211904,0.0,0.43943025871248853,0.45247242526402776,,001,2,practice,0,low,0.3,1,
1.485813916893676,178,-19.0,182.0,247.44406686393225,18.949635045992327,143.41116558299265,-44.8076337661229,24.08318915758459,1.7920032310794907,0.3619779402112222,,001,2,practice,0,low,0.3,1,
1.4997553338762373,179,-19.0,182.0,246.52967647529263,17.845503446729335,143.70059676708883,-44.79827810685169,0.0,1.4336025848635927,0.28958235216897776,,001,2,practice,0,low,0.3,1,
1.5026457498315722,180,-43.0,155.0,244.35816416438092,15.342198167318942,143.93214171436577,-44.79079357943473,36.124783736376884,3.3139105356610057,0.23166588173518227,,001,2,practice,0,low,0.3,1,
1.5164102090056986,181,-43.0,155.0,242.62095431565157,13.339553943790628,144.11737767218733,-44.784805957501156,0.0,2.6511284285288044,0.1853327053881458,,001,2,practice,0,low,0.3,1,
1.5195403748657554,182,-65.0,130.0,239.9111864366681,10.237438564967977,144.26556643844458,-44.7800158599543,33.30165161069342,4.118975817056792,0.14826616431051665,,001,2,practice,0,low,0.3,1,
1.5332631669007242,183,-65.0,130.0,237.7433721334813,7.755746261909856,144.38411745145038,-44.776183781916814,0.0,3.2951806536454336,0.11861293144841331,,001,2,practice,0,low,0.3,1,
1.5368422919418663,184,-94.0,95.0,227.9056625116083,3.6703924194633597,135.3883037199642,-44.773118119486824,45.453272709454055,10.65226016497367,8.995814253856139,,001,2,practice,0,low,0.3,1,
1.5501085838768631,185,-94.0,95.0,220.0354948141099,0.4021093455061626,128.19165273477526,-44.77066558954283,0.0,8.521808131978938,7.196651403084912,,001,2,practice,0,low,0.3,1,
1.5529757088515908,186,-119.0,59.0,206.10327069588408,-4.372517113659595,113.66848914629966,-44.768703565587636,43.82921400162225,14.727658561531065,14.52316372100657,,001,2,practice,0,low,0.3,1,
1.5663825417868793,187,-119.0,59.0,194.9574914013034,-8.1922182809922,102.04995827551919,-44.767133946423485,0.0,11.782126849224852,11.618530976805257,,001,2,practice,0,low,0.3,1,
1.5710416669026017,188,-144.0,10.0,192.2421405877449,-14.187979214858284,103.75695161047486,-44.76587825109216,55.00909015790026,6.581966212065166,1.7069937968117608,,001,2,practice,0,low,0.3,1,
1.5830572918057442,189,-144.0,10.0,190.0698599368981,-18.984587961951153,105.12254627843939,-44.7648736948271,0.0,5.265572969652133,1.3655950374494086,,001,2,practice,0,low,0.3,1,
1.586158791789785,190,-160.0,-35.0,180.81068293378723,-24.23491979285984,96.8416613236204,-42.925562668721334,47.75981574503821,10.644169441980434,8.482695366786528,,001,2,practice,0,low,0.3,1,
1.5998312919400632,191,-160.0,-35.0,173.40334133129855,-28.435185257586795,90.21695335976521,-41.45411384783672,0.0,8.515335553584347,6.786156293429223,,001,2,practice,0,low,0.3,1,
1.6029527918435633,192,-171.0,-94.0,160.66310407565172,-41.05580006973622,76.12523845488695,-48.44895827736884,60.01666435249463,17.933029960573226,15.732268671546532,,001,2,practice,0,low,0.3,1,
1.6168018749449402,193,-171.0,-94.0,150.47091427113426,-51.15229191945576,64.85186653098435,-54.044833820994526,0.0,14.346423968458582,12.585814937237227,,001,2,practice,0,low,0.3,1,
1.6193978749215603,194,-176.0,-133.0,147.3516792277668,-62.927620336521386,63.45390727792871,-60.46172702345221,39.319206502674994,12.181460773877856,6.567405000831878,,001,2,practice,0,low,0.3,1,
1.633252833969891,195,-176.0,-133.0,144.85629119307282,-72.34788307017389,62.335539875484194,-65.59524158541836,0.0,9.745168619102285,5.253924000665502,,001,2,practice,0,low,0.3,1,
1.6358744997996837,196,-178.0,-146.0,140.89881376716306,-80.69416126179235,58.810607384736315,-69.74500752741478,13.152946437965904,9.236990160678483,5.444787088370257,,001,2,practice,0,low,0.3,1,
1.6498767498414963,197,-178.0,-146.0,137.73283182643524,-87.37118381508711,55.99066139213801,-73.06482028101192,0.0,7.389592128542787,4.355829670696205,,001,2,practice,0,low,0.3,1,
1.6527066668495536,198,-178.0,-155.0,133.94423861507843,-93.35550105033475,51.94069365695283,-75.86738361619224,9.0,7.0827601465262795,4.92509897400428,,001,2,practice,0,low,0.3,1,
1.6667662088293582,199,-178.0,-155.0,130.91336404599298,-98.14295483853286,48.70071946880469,-78.1094342843365,0.0,5.666208117221024,3.9400791792034244,,001,2,practice,0,low,0.3,1,
1.6694090419914573,200,-177.0,-161.0,129.39910377495323,-102.28872676418514,47.32365352432708,-79.8399446689859,6.0827625302982185,4.413661634966591,2.2115552913774095,,001,2,practice,0,low,0.3,1,
1.683275458868593,201,-177.0,-161.0,128.18769555812145,-105.60534430470696,46.222000768744984,-81.2243529767054,0.0,3.530929307973272,1.7692442331019278,,001,2,practice,0,low,0.3,1,
1.686054749879986,202,-176.0,-165.0,126.70133419706954,-108.49863833712442,44.51605743915578,-82.33187962288102,4.123105625617661,3.2527558244741575,2.033926723301237,,001,2,practice,0,low,0.3,1,
1.6996851249132305,203,-176.0,-165.0,125.51224510822802,-110.81327356305839,43.15130277548442,-83.2179009398215,0.0,2.602204659579326,1.6271413786409896,,001,2,practice,0,low,0.3,1,
1.7020921248476952,204,-176.0,-168.0,124.35808135097291,-112.47723911770555,41.76965263571606,-83.4013713846596,3.0,2.0250618127883104,1.393778502076649,,001,2,practice,0,low,0.3,1,
1.7165006250143051,205,-176.0,-168.0,123.43475034516882,-113.80841156142328,40.664332523901365,-83.54814774053007,0.0,1.6200494502306482,1.1150228016613193,,001,2,practice,0,low,0.3,1,
1.7193001247942448,206,-176.0,-170.0,122.52445099241021,-115.21457696020417,39.53488422285627,-83.98160803066459,2.0,1.6750958302023584,1.2097691051837716,,001,2,practice,0,low,0.3,1,
1.7332621668465436,207,-176.0,-170.0,121.79621151020332,-116.33950927922888,38.631325582020196,-84.3283762627722,0.0,1.3400766641618866,0.9678152841470172,,001,2,practice,0,low,0.3,1,
1.7360428338870406,208,-176.0,-171.0,121.08669734644286,-117.24037333356954,37.72716070078713,-84.52138827577386,1.0,1.1467198406671943,0.9245365161085624,,001,2,practice,0,low,0.3,1,
1.749972416786477,209,-176.0,-171.0,120.5190860154345,-117.96106457704207,37.00382879580068,-84.67579788617519,0.0,0.9173758725337556,0.7396292128868499,,001,2,practice,0,low,0.3,1,
1.753498749807477,210,-176.0,-171.0,120.0649969506278,-118.53761757182009,36.42516327181152,-84.79932557449625,0.0,0.7339006980270045,0.59170337030948,,001,2,practice,0,low,0.3,1,
1.766786458902061,211,-176.0,-171.0,119.70172569878245,-118.99885996764252,35.96223085262019,-84.89814772515311,0.0,0.5871205584216037,0.47336269624758404,,001,2,practice,0,low,0.3,1,
1.7698489998001605,212,-176.0,-171.0,119.41110869730618,-119.36785388430046,35.59188491726712,-84.97720544567859,0.0,0.4696964467372829,0.37869015699806724,,001,2,practice,0,low,0.3,1,
1.7830309998244047,213,-176.0,-171.0,119.17861509612516,-119.6630490176268,35.29560816898467,-85.04045162209897,0.0,0.37575715738982635,0.30295212559845375,,001,2,practice,0,low,0.3,1,
1.7852124169003218,214,-176.0,-171.0,118.99262021518034,-119.89920512428789,35.05858677035871,-85.09104856323528,0.0,0.30060572591186113,0.24236170047876301,,001,2,practice,0,low,0.3,1,
1.8007663749158382,215,-176.0,-171.0,118.84382431042448,-120.08813000961675,34.86896965145794,-85.13152611614433,0.0,0.2404845807294889,0.19388936038301044,,001,2,practice,0,low,0.3,1,
1.804720874875784,216,-176.0,-171.0,118.7247875866198,-120.23926991787984,34.717275956337325,-85.16390815847157,0.0,0.19238766458359113,0.15511148830640836,,001,2,practice,0,low,0.3,1,
1.817177124787122,217,-176.0,-171.0,118.62955820757605,-120.36018184449031,34.595921000240835,-85.18981379233337,0.0,0.15391013166687292,0.12408919064512669,,001,2,practice,0,low,0.3,1,
1.8205494589637965,218,-176.0,-171.0,118.55337470434105,-120.4569113857787,34.49883703536364,-85.2105382994228,0.0,0.12312810533349834,0.09927135251610135,,001,2,practice,0,low,0.3,1,
1.8339992498513311,219,-176.0,-171.0,118.49242790175306,-120.5342950188094,34.42116986346189,-85.22711790509435,0.0,0.09850248426679868,0.0794170820128811,,001,2,practice,0,low,0.3,1,
1.836743124993518,220,-176.0,-171.0,118.44367045968266,-120.59620192523397,34.359036125940484,-85.24038158963158,0.0,0.07880198741343895,0.06353366561030488,,001,2,practice,0,low,0.3,1,
1.8501974588725716,221,-176.0,-171.0,118.40466450602635,-120.64572745037361,34.30932913592336,-85.25099253726137,0.0,0.06304158993075117,0.0508269324882439,,001,2,practice,0,low,0.3,1,
1.8525727088563144,222,-176.0,-170.0,118.23345974310129,-120.62534787048533,34.069563543909666,-85.2594812953652,1.0,0.17241345111286183,0.23991581466803033,,001,2,practice,0,low,0.3,1,
1.866512042004615,223,-176.0,-170.0,118.09649593276124,-120.60904420657471,33.87775107029871,-85.26627230184828,0.0,0.13793076089028947,0.19193265173442425,,001,2,practice,0,low,0.3,1,
1.8690681247971952,224,-175.0,-166.0,117.46969009690274,-120.3560012754462,32.899679966286406,-85.27170510703473,4.123105625617661,0.6759558275955502,0.9780861924575109,,001,2,practice,0,low,0.3,1,
1.8833576668985188,225,-175.0,-166.0,116.96824542821594,-120.1535669305434,32.11722308307657,-85.2760513511839,0.0,0.5407646620764401,0.7824689539660088,,001,2,practice,0,low,0.3,1,
1.886126291938126,226,-175.0,-157.0,115.30708969326649,-119.45161945462117,29.691257576508697,-85.27952834650323,9.0,1.8033770084785468,2.425967998254214,,001,2,practice,0,low,0.3,1,
1.9000793749000877,227,-175.0,-157.0,113.97816510530693,-118.89006147388338,27.7504851712544,-85.28230994275869,0.0,1.4427016067828375,1.9407743986033714,,001,2,practice,0,low,0.3,1,
1.9028004589490592,228,-172.0,-132.0,116.62013536230324,-116.94081508929314,31.23373857185663,-85.28453521976306,25.179356624028344,3.2832252902734695,3.483254111411447,,001,2,practice,0,low,0.3,1,
1.9165899998042732,229,-172.0,-132.0,118.7337115679003,-115.38141798162096,34.020341292338415,-85.28631544136655,0.0,2.626580232218776,2.786603289129158,,001,2,practice,0,low,0.3,1,
1.9192160000093281,230,-162.0,-86.0,127.61498981810425,-111.37390029548321,45.6645053054757,-85.28773961864935,47.07440918375928,9.74357744169217,11.644164100231594,,001,2,practice,0,low,0.3,1,
1.933313249843195,231,-162.0,-86.0,134.7200124182674,-108.16788614657301,54.979836515985525,-85.28887896047559,0.0,7.794861953353736,9.315331280185275,,001,2,practice,0,low,0.3,1,
1.9363487497903407,232,-146.0,-28.0,141.36403049839794,-102.12307482744485,62.432101484393385,-85.28979043393657,60.166435825965294,8.982356045768906,7.45226502414822,,001,2,practice,0,low,0.3,1,
1.9499095838982612,233,-146.0,-28.0,146.67924496250237,-97.28722577214232,68.39391345911967,-85.29051961270537,0.0,7.185884836615125,5.961812019318576,,001,2,practice,0,low,0.3,1,
1.952589999884367,234,-111.0,77.0,137.53625599896085,-87.11854652790029,51.02741941772205,-85.2911029557204,110.67971810589329,13.674658487864352,17.36649405119491,,001,2,practice,0,low,0.3,1,
1.9672846249304712,235,-111.0,77.0,130.22186482812765,-78.98360313250667,37.13422418460395,-85.29156963013243,0.0,10.939726790291482,13.893195240955928,,001,2,practice,0,low,0.3,1,
1.9702708749100566,236,-76.0,160.0,113.8594677035859,-67.49564841619178,8.004119158287807,-85.29194296966205,90.07774419910837,19.992527184558572,29.130105028708556,,001,2,practice,0,low,0.3,1,
1.9834054168313742,237,-76.0,160.0,100.76955000395252,-58.30528464313987,-15.299964862765108,-85.29224164128574,0.0,15.994021747646858,23.304084022966844,,001,2,practice,0,low,0.3,1,
1.9860297499690205,238,-60.0,197.0,96.90119626805479,-48.73299362469834,-25.88097433130889,-85.2924805785847,40.311288741492746,10.324384532153497,10.58100947124159,,001,2,practice,0,low,0.3,1,
2.000007166992873,239,-60.0,197.0,93.8065132793366,-41.07516080994511,-34.34578190614392,-85.29267172842387,0.0,8.259507625722797,8.464807576993271,,001,2,practice,0,low,0.3,1,
2.002789916936308,240,-48.0,226.0,96.4446262397751,-33.20889455814253,-34.840686035421854,-85.29282464829521,31.38470965295043,8.296853905926142,0.49490415290320683,,001,2,practice,0,low,0.3,1,
2.0170617499388754,241,-48.0,226.0,98.55511660812591,-26.915881556700466,-35.236609338844204,-85.29294698419227,0.0,6.637483124740913,0.3959233223225655,,001,2,practice,0,low,0.3,1,
2.019595708930865,242,-46.0,233.0,100.36350890280656,-21.461471155546814,-35.553347981582085,-85.29304485290993,7.280109889280519,5.746379339694995,0.3167386578580524,,001,2,practice,0,low,0.3,1,
2.033646708820015,243,-46.0,233.0,101.81022273855108,-17.097942834623893,-35.80673889577239,-85.29312314788405,0.0,4.597103471755996,0.25339092628644194,,001,2,practice,0,low,0.3,1,
