timestamp,frame,mouse_x,mouse_y,square_x,square_y,dot_x,dot_y,shared_dx,shared_dy,distractor_noise_x,distractor_noise_y,participant,session,trial_num,phase,angle_bias,expect_level,prop_used,conf_level,agency_rating
1.6774224999826401,201,331.0,0.0,-182.45858626474356,170.9060101291676,-180.53445902141698,172.93729819169812,0.0,0.0,-0.7451661313112558,0.3014304373456009,,001,2,practice,90,low,0.3,2,
1.680379165802151,202,353.0,8.0,-184.30455207025508,168.91368235339212,-182.56729466532988,170.7898794383982,-18.770059830937768,7.335622954724526,0.1771448884794896,1.0093920978796171,,001,2,practice,90,low,0.3,2,
1.6938056249637157,203,353.0,8.0,-185.69371481478552,167.3853167941713,-184.23485644236737,168.9896969393705,0.0,0.0,-0.06685094779018279,-1.4398580114597024,,001,2,practice,90,low,0.3,2,
1.696407332783565,204,367.0,13.0,-187.56666197847167,165.28383863600743,-186.51242224067622,166.47256936178917,-11.599144471647225,1.690561628412182,-1.8472919891725126,-0.25728053366957354,,001,2,practice,90,low,0.3,2,
1.7106349158566445,205,367.0,13.0,-188.99160569546697,163.65259844148252,-188.56487131452255,164.14411139647243,0.0,0.0,-1.4582089387613173,-2.156538541723501,,001,2,practice,90,low,0.3,2,
1.7135920829605311,206,379.0,18.0,-190.96721272189336,161.34287609073763,-191.11025321934756,161.17341937936558,-8.952643595908707,-1.6218869608945905,0.9131280670842142,-1.7895112756269504,,001,2,practice,90,low,0.3,2,
1.727185082854703,207,379.0,18.0,-192.4832787130597,159.53114873237323,-192.8576744315547,159.07833734626612,0.0,0.0,1.2780971453493133,1.0328839817844107,,001,2,practice,90,low,0.3,2,
1.7298579157795757,208,382.0,19.0,-193.86643273352715,157.84741448366142,-194.49588859208282,157.07116005421275,-1.79586033631495,-0.7316868125469804,-1.3304542096151677,0.24640122783805643,,001,2,practice,90,low,0.3,2,
1.7438841247931123,209,382.0,19.0,-194.94155870840356,156.51769448959453,-195.94040186469607,155.2654466296394,0.0,0.0,-3.5091541613230843,0.9567347720079482,,001,2,practice,90,low,0.3,2,
1.7466166659723967,210,384.0,19.0,-195.89575234537625,155.3217763645491,-197.33695870042345,153.48656205305846,-0.8284308208092901,-0.528584234841709,-1.7966104607924873,-0.2977681339235609,,001,2,practice,90,low,0.3,2,
1.7605718330014497,211,384.0,19.0,-196.64435471565466,154.3729178271363,-198.58334373277293,151.87052245880813,0.0,0.0,0.9568237543159323,-2.389846549339545,,001,2,practice,90,low,0.3,2,
1.763227540999651,212,387.0,20.0,-197.43897215433057,153.35531381286233,-199.70288302175692,150.39534072835662,-1.6383870864530659,-0.8631562627333047,1.5263206203555781,-0.5534420856283032,,001,2,practice,90,low,0.3,2,
1.7773853749968112,213,387.0,20.0,-198.06547452524634,152.54529753843283,-200.40032435222346,149.46474500538127,0.0,0.0,1.43175564016144,0.8580511765456821,,001,2,practice,90,low,0.3,2,
1.7800307078287005,214,390.0,20.0,-198.69043146839596,151.73039393247035,-201.224525036579,148.3532625991191,-1.959470585038691,0.1447020280921376,-0.11889418628530679,-1.4834455445352188,,001,2,practice,90,low,0.3,2,
1.7940270828548819,215,390.0,20.0,-199.1847249915646,151.0809231174961,-201.66415675575888,147.7550942607013,0.0,0.0,0.3537476881288133,1.9748651360189449,,001,2,practice,90,low,0.3,2,
1.796647832961753,216,394.0,22.0,-199.83724925106685,150.21675609520724,-202.38181270989125,146.77057567597979,-3.423798002172875,-0.1513566675472766,0.46455028292653855,-1.597813807617379,,001,2,practice,90,low,0.3,2,
1.8111177908722311,217,394.0,22.0,-200.35351010042953,149.5274924234239,-203.00237069018186,145.91106021877158,0.0,0.0,0.4043604159839618,-0.8493853529111406,,001,2,practice,90,low,0.3,2,
1.8135406249202788,218,397.0,23.0,-200.92241728109147,148.76216667527714,-203.8592202351056,144.7115003209306,-2.3501161582489085,0.06512052505362365,-0.044691705018937856,-2.235271919271614,,001,2,practice,90,low,0.3,2,
1.8272235828917474,219,397.0,23.0,-201.37316586368388,148.1514362739601,-204.71384879993573,143.49996553838284,0.0,0.0,0.6095053608092107,-2.308649118952832,,001,2,practice,90,low,0.3,2,
1.8299195829313248,220,400.0,23.0,-201.80719556844107,147.55966866593658,-205.10151683665677,142.9453314778156,-2.0929089865796686,0.7275703798819245,2.453338540369917,2.1199274547004308,,001,2,practice,90,low,0.3,2,
1.8438693748321384,221,400.0,23.0,-202.1515854393471,147.08751308101697,-205.37409383022023,142.5534341340674,0.0,0.0,0.5297965169422088,0.015811874909429837,,001,2,practice,90,low,0.3,2,
1.8469357078429312,222,400.0,23.0,-202.42529483801127,146.71059951395543,-205.47653091010193,142.40574161581384,0.0,0.0,1.0138771831076825,0.5256609492055758,,001,2,practice,90,low,0.3,2,
1.860538624925539,223,400.0,23.0,-202.6431144750241,146.4095903821272,-205.80453522635938,141.93129774740382,0.0,0.0,-1.1247188118263984,-1.8568099376305638,,001,2,practice,90,low,0.3,2,
1.8626007908023894,224,400.0,23.0,-202.81663846132756,146.1691183637883,-206.0852608928851,141.37907561600545,0.0,0.0,0.4259535470449851,-1.22026909320823,,001,2,practice,90,low,0.3,2,
1.877267540898174,225,400.0,23.0,-202.95499084062033,145.97695603376485,-206.30125979328022,141.2083220200053,0.0,0.0,-0.15224321656642623,1.4886970396736003,,001,2,practice,90,low,0.3,2,
1.8792918329127133,226,400.0,23.0,-203.06537474930352,145.82336430738704,-206.42957434982378,141.02067519959826,0.0,0.0,-0.5549831364837551,0.27565046176654556,,001,2,practice,90,low,0.3,2,
1.893854457885027,227,400.0,23.0,-203.15349155009798,145.70057951499123,-206.5099363528846,140.4336169128594,0.0,0.0,0.8582698587911913,-2.6948892521187693,,001,2,practice,90,low,0.3,2,
1.8969775408040732,228,399.0,23.0,-203.3225443661029,145.46457628059875,-206.43977590528633,139.43634132362553,-0.0645051713640373,-0.997021579915067,0.7367554215987365,-1.6411232192989222,,001,2,practice,90,low,0.3,2,
1.9105144578497857,229,399.0,23.0,-203.4575301169941,145.27571524068446,-206.588504352993,138.04229399342867,0.0,0.0,-1.0242840289264745,-2.981134294048726,,001,2,practice,90,low,0.3,2,
1.9136600408237427,230,398.0,24.0,-203.69663588944883,144.91755677189778,-206.2471584554104,136.34354575996926,-0.29901934886421705,-1.2899490079409897,2.6006626276038713,-1.6276028385687364,,001,2,practice,90,low,0.3,2,
1.9274559998884797,231,398.0,24.0,-203.88792050741262,144.63102999686842,-206.20216405062223,134.9708211555538,0.0,0.0,-1.1404115663894274,-0.06863008823958636,,001,2,practice,90,low,0.3,2,
1.9301712908782065,232,397.0,24.0,-203.95274483309643,144.23308799115745,-205.95370769305805,133.54732334273623,0.441016843436031,-0.843602928437402,0.6212873252321548,-0.782987717988585,,001,2,practice,90,low,0.3,2,
1.9438826248515397,233,397.0,24.0,-204.0046042936435,143.91473438658866,-205.69275425036145,132.4243437669706,0.0,0.0,0.3109417832262558,0.07909337244198532,,001,2,practice,90,low,0.3,2,
1.9467297908850014,234,392.0,25.0,-203.63081346275408,143.89269626554105,-205.18624594052855,131.71326906328636,2.076391996635386,1.1632238130369892,-0.5876642182573114,-0.22667902839550935,,001,2,practice,90,low,0.3,2,
1.9606900829821825,235,392.0,25.0,-203.33178079804253,143.87506576870294,-204.93335624581584,131.8474795820132,0.0,0.0,-0.7615847657680255,3.515351408371123,,001,2,practice,90,low,0.3,2,
1.9636314159724861,236,382.0,27.0,-202.13607358234827,144.1988251544929,-204.2253161482555,131.9349568876432,4.782405419625132,1.6893189163022404,-2.253763710674307,-1.7887744630594864,,001,2,practice,90,low,0.3,2,
1.9773312909528613,237,382.0,27.0,-201.17950780979285,144.4578326631249,-203.54594261152906,131.8312912801154,0.0,0.0,0.5647072933909453,-0.8682372601591679,,001,2,practice,90,low,0.3,2,
1.9801598328631371,238,345.0,34.0,-203.9117968408894,144.63740563602437,-208.1571995370775,132.19713280901234,-23.577741362677862,4.181577993058054,-2.196037411970161,-1.937707918462094,,001,2,practice,90,low,0.3,2,
1.9939232908654958,239,345.0,34.0,-204.56551451862347,143.71134356664697,-211.3943422673695,132.56599652732652,0.0,0.0,2.259314050733862,0.38095247598309817,,001,2,practice,90,low,0.3,2,
1.9967310409992933,240,276.0,43.0,-207.4822127635485,139.46731296881578,-214.33888363929103,128.68116785397336,-44.61034820805125,4.121416419694814,-0.23045393085068,0.8346248218200046,,001,2,practice,90,low,0.3,2,
2.0106835409533232,241,276.0,43.0,-209.68011247088913,136.14055396609527,-215.97200840269912,125.92097357670191,0.0,0.0,3.4795866716200856,1.2191257544237788,,001,2,practice,90,low,0.3,2,
2.013789332937449,242,198.0,51.0,-212.8030259445786,131.20545777074602,-218.18467340226061,122.04691021221667,-44.97289671211985,11.242004352219212,0.15157938844964006,2.311034120258994,,001,2,practice,90,low,0.3,2,
2.027187999803573,243,198.0,51.0,-215.10442686997916,127.3973529589126,-219.81691170353466,119.08201093834633,0.0,0.0,1.1108806549613053,-0.5156697691026336,,001,2,practice,90,low,0.3,2,
2.029567957855761,244,75.0,61.0,-220.55414868189,117.71094893512146,-224.42898726148883,110.14367742536334,-81.86725029748902,-1.6556127800011353,-2.0238706251990273,-0.3174086455100125,,001,2,practice,90,low,0.3,2,
2.043874624883756,245,75.0,61.0,-224.31370510080458,110.37826644747265,-227.71663729711975,103.17525429138524,0.0,0.0,-1.4355890428362428,-0.859625367296462,,001,2,practice,90,low,0.3,2,
2.0468959999270737,246,-39.0,66.0,-229.71865219240803,98.63742106778479,-232.45348921437312,92.0074744358484,-76.30581658125823,-6.193218578152333,-2.114373880429697,0.8891530507352117,,001,2,practice,90,low,0.3,2,
2.060703915776685,247,-39.0,66.0,-233.27639745322756,89.9006250881707,-235.64104516150528,83.50627422651206,0.0,0.0,1.7772969557732556,-2.083983675069182,,001,2,practice,90,low,0.3,2,
2.0636779158376157,248,-150.0,71.0,-237.28421380541332,78.71595695122367,-239.20614386450467,72.66650354512653,-73.2979623194564,-3.390258998548351,1.062945657137726,-1.0297533284724731,,001,2,practice,90,low,0.3,2,
2.07728908280842,249,-150.0,71.0,-239.8460526983648,70.52567621096048,-241.4360980308085,64.8738049420398,0.0,0.0,-1.108807018209811,1.0774197208728706,,001,2,practice,90,low,0.3,2,
2.0801026658155024,250,-247.0,74.0,-242.99332681236365,58.77280939907368,-244.26596218076082,53.236638886270015,-67.62563009927015,-16.352047699517577,-0.5274141982694934,-2.272986727943342,,001,2,practice,90,low,0.3,2,
2.093964207917452,251,-247.0,74.0,-244.90413762962652,50.21915343660186,-245.96983785155888,44.708375806752684,0.0,0.0,0.016038507831962766,-0.44419816048635974,,001,2,practice,90,low,0.3,2,
2.096995874773711,252,-342.0,73.0,-246.47925948399546,41.80878668678648,-247.2987164192225,36.651669230813695,-60.45581848687824,-1.4542883253276884,-0.36156545179855565,0.644053388648102,,001,2,practice,90,low,0.3,2,
2.110723165795207,253,-342.0,73.0,-247.43536446257042,35.71750849758338,-248.10365121551774,30.733991825480818,0.0,0.0,-1.4015774033906288,-0.349318095828214,,001,2,practice,90,low,0.3,2,
2.1136829999741167,254,-419.0,69.0,-248.39993335903904,28.23956634272194,-248.92955136172213,23.11013757751636,-51.316195388383235,-10.646116190956517,-1.3560740337646986,-2.4529653291127405,,001,2,practice,90,low,0.3,2,
2.1273738748859614,255,-419.0,69.0,-248.95806198440334,22.80095114178366,-249.38649858924887,17.50355167943315,0.0,0.0,-1.2691217806236834,-0.3327483904601923,,001,2,practice,90,low,0.3,2,
2.130239457823336,256,-450.0,67.0,-249.121660060545,20.937967634856037,-249.50619297204753,15.705402528918697,-3.417848587737697,12.070701736864288,-0.07900420739601803,0.8932829044843668,,001,2,practice,90,low,0.3,2,
2.1438486659899354,257,-450.0,67.0,-249.23495326188095,19.543235979437924,-249.58415726455533,14.41348127766975,0.0,0.0,-0.03134440937908714,0.2787487382327038,,001,2,practice,90,low,0.3,2,
2.1463452079333365,258,-489.0,61.0,-249.18107970308037,20.21854391411735,-249.53913422129764,15.173018555489275,-14.76807219573715,10.400429491682761,-0.0538205897389985,-0.28401201407684057,,001,2,practice,90,low,0.3,2,
2.1605322908144444,259,-489.0,61.0,-249.13897681170664,20.730900443924163,-249.48875496177442,15.98002339246364,0.0,0.0,0.4821258636069207,1.195182313168385,,001,2,practice,90,low,0.3,2,
2.1633570408448577,260,-507.0,58.0,-248.98078909588034,22.551422597981837,-249.3443013668991,18.09473337336045,2.0742711884328546,7.319712542978963,-1.4961004181564457,0.4902172749735643,,001,2,practice,90,low,0.3,2,
2.1780810409691185,261,-507.0,58.0,-248.8492507607367,23.959348818780157,-249.18668900205193,20.149293391944052,0.0,0.0,0.14761856384091124,2.183497047252236,,001,2,practice,90,low,0.3,2,
2.1811157499905676,262,-525.0,53.0,-248.672337610687,25.730691930776093,-248.99707137267885,22.37092863135271,-7.3133140816971896,4.261029701711823,-1.2702948530217741,-0.25497060713017583,,001,2,practice,90,low,0.3,2,
2.1941320409532636,263,-525.0,53.0,-248.5257393248806,27.11008839936718,-248.84278109167732,24.02644997829646,0.0,0.0,-2.428701701316688,-0.13639930803852543,,001,2,practice,90,low,0.3,2,
2.196910999948159,264,-534.0,50.0,-248.49597867901585,27.38153721685662,-248.84150586699704,24.039653862842687,-5.685801731675308,-3.552769342238874,2.218520004227297,-2.7257242267371935,,001,2,practice,90,low,0.3,2,
2.2116035409271717,265,-534.0,50.0,-248.4724395619606,27.594325107308567,-248.86580230973527,23.786812328089905,0.0,0.0,0.09985883586419696,-1.3657754948350738,,001,2,practice,90,low,0.3,2,
2.2142597909551114,266,-540.0,46.0,-248.46574171480054,27.654569136293222,-248.93183571272564,23.085518592671356,-3.5719122184312506,-0.15414041316200078,0.4877487054200517,-2.1361526653844303,,001,2,practice,90,low,0.3,2,
2.227340499870479,267,-540.0,46.0,-248.46045409483548,27.70203514163089,-249.01217129859606,22.202219374617517,0.0,0.0,0.3950673888159382,-1.7269743779111633,,001,2,practice,90,low,0.3,2,
2.229961749864742,268,-548.0,42.0,-248.52390475905295,27.12690110044226,-249.09698609281682,21.22949644892772,-5.058224898009575,-2.586067530571639,-1.530720202327903,1.7501265676123632,,001,2,practice,90,low,0.3,2,
2.244088999927044,269,-548.0,42.0,-248.57307992881758,26.672531464067497,-249.1615799429116,20.45744559694771,0.0,0.0,2.6081558345264546,-0.23535640848001943,,001,2,practice,90,low,0.3,2,
2.2469671659637243,270,-551.0,41.0,-248.64447035537,25.9986030720408,-249.24311836242,19.43882581270454,-1.8540184780010098,-1.4101023391734366,-0.6467121335859959,-0.45896387026877167,,001,2,practice,90,low,0.3,2,
2.2614762079901993,271,-551.0,41.0,-248.69975722283996,25.46430358954416,-249.32198543751323,18.399662428871945,0.0,0.0,0.2040133538420502,-1.1880908939161772,,001,2,practice,90,low,0.3,2,
2.2655537908431143,272,-555.0,39.0,-248.78456774108224,24.62191816010392,-249.38934981998403,17.462880528871562,-2.4549526701990994,-1.8835672482231676,0.5978185443738662,1.4520549397589557,,001,2,practice,90,low,0.3,2,
2.2774208749178797,273,-555.0,39.0,-248.84988387055418,23.95277223228438,-249.4488185468618,16.59177282796531,0.0,0.0,0.07720265140934926,-0.6449374915485656,,001,2,practice,90,low,0.3,2,
2.2806238329503685,274,-558.0,38.0,-248.93539914084334,23.047061734395008,-249.52093554163767,15.46941260765522,-1.7511412632622658,-1.7323578065609018,2.2479138364572924,-0.46345909309392863,,001,2,practice,90,low,0.3,2,
2.2939691659994423,275,-558.0,38.0,-249.00106476791683,22.326435999588217,-249.5807970394834,14.47154964529328,0.0,0.0,2.4710961166144885,-0.6631462233446378,,001,2,practice,90,low,0.3,2,
2.296989832771942,276,-561.0,37.0,-249.08967396879956,21.315119566100385,-249.64386701845507,13.339402538041584,-1.5738832620054035,-2.0783724030950435,0.31421984920420626,0.463814742506914,,001,2,practice,90,low,0.3,2,
2.310732499929145,277,-561.0,37.0,-249.15729879811596,20.509521096953048,-249.7101458447952,12.035076325935991,0.0,0.0,-0.06462069330271668,-2.0065537654022934,,001,2,practice,90,low,0.3,2,
2.313527915859595,278,-563.0,36.0,-249.23219643931776,19.57836198544992,-249.75510874553714,11.062805046865005,-1.0595845241092565,-1.3755836007824094,-0.7806126721222723,1.807237678737381,,001,2,practice,90,low,0.3,2,
2.3273969998117536,279,-563.0,36.0,-249.2894088288009,18.835887178123194,-249.79482443010536,10.126484480453078,0.0,0.0,-1.6325895689463072,-0.7385873576780002,,001,2,practice,90,low,0.3,2,
2.330288624856621,280,-564.0,35.0,-249.34355966341252,18.10495110123862,-249.8163518922157,9.580726865153222,-0.6248974738290959,-0.6529371939942812,-0.12087974724839723,1.6918143643357142,,001,2,practice,90,low,0.3,2,
2.3441151247825474,281,-564.0,35.0,-249.3852281099109,17.52164377470587,-249.83777665229147,9.004740831346789,0.0,0.0,1.2430158665126512,-0.7508375158227817,,001,2,practice,90,low,0.3,2,
2.346940124873072,282,-565.0,35.0,-249.42592204157583,16.932495790925863,-249.85706744299935,8.452564627642253,-0.6425625033694466,-0.5776930486411027,-0.38475582736108127,0.15095899470318094,,001,2,practice,90,low,0.3,2,
2.3616246248129755,283,-565.0,35.0,-249.4574099993018,16.46209574872628,-249.8761978086275,7.8667508352342805,0.0,0.0,-1.5351702194120964,-0.6780767024440356,,001,2,practice,90,low,0.3,2,
2.3645953747909516,284,-565.0,34.0,-249.48718122855712,16.004574428240403,-249.8945019711453,7.26208541627413,-0.2789737392645117,-0.3934328522658842,3.2881721296672346,-0.3819716884413858,,001,2,practice,90,low,0.3,2,
2.3773794998414814,285,-565.0,34.0,-249.5103594854641,15.639069967056061,-249.90347689276612,6.946383008926106,0.0,0.0,0.05556739946529453,0.8393414974494237,,001,2,practice,90,low,0.3,2,
2.3802533748093992,286,-566.0,33.0,-249.54140482416645,15.135629434597504,-249.91585687751225,6.485713621400259,-0.35716356577764663,-1.0403621058741517,-0.39686195327497636,0.018698419191569896,,001,2,practice,90,low,0.3,2,
2.3950239159166813,287,-566.0,33.0,-249.56548223626802,14.733298211160916,-249.5925686154088,6.269588732769823,0.0,0.0,2.2569646226190985,0.7467156302692115,,001,2,practice,90,low,0.3,2,
2.398635499877855,288,-566.0,33.0,-249.58425989779454,14.411703968308915,-249.65443295050682,6.620829115727824,0.0,0.0,-1.6024747239039134,2.6207014693117485,,001,2,practice,90,low,0.3,2,
2.410908749792725,289,-566.0,33.0,-249.59897281398986,14.154602438824371,-249.00071143630657,6.747646671377802,0.0,0.0,3.5160649113932654,-0.770873753582119,,001,2,practice,90,low,0.3,2,
2.4136449999641627,290,-565.0,33.0,-249.6064815808487,14.021567416998325,-248.59545190722218,7.237749185199839,-0.6923916656035913,0.40292609680097846,0.10380325422457003,1.5403162497092986,,001,2,practice,90,low,0.3,2,
2.4279654999263585,291,-565.0,33.0,-249.6124320086088,13.915235777652759,-247.90639942329412,7.4644981402405595,0.0,0.0,1.8242243033027368,-0.8266652800845435,,001,2,practice,90,low,0.3,2,
2.430565332993865,292,-563.0,32.0,-249.59896988753533,14.154654043148382,-247.58885589498274,8.219548214935916,-0.8368197280123055,1.6759372221472901,-0.33167256614306456,1.1923173311666055,,001,2,practice,90,low,0.3,2,
2.4440851248800755,293,-563.0,32.0,-249.58804796559957,14.345951091563922,-247.0338573703969,8.437043597136396,0.0,0.0,1.504818509683744,-1.932723387779018,,001,2,practice,90,low,0.3,2,
2.4469958329573274,294,-562.0,32.0,-249.56962932064826,14.662882416298608,-246.63484880180104,8.39243619848284,-0.4338737333074205,0.8493210204842714,0.20892247794334767,-1.9423395425539725,,001,2,practice,90,low,0.3,2,
2.4615910828579217,295,-562.0,32.0,-249.55462089927283,14.916138502314084,-245.9181185343277,8.501414870148034,0.0,0.0,1.9876170629832313,0.723322952940191,,001,2,practice,90,low,0.3,2,
2.465816249838099,296,-560.0,32.0,-249.51939941440273,15.494170383591767,-245.91264167662362,9.45908690071963,-0.476478585513507,1.9164224844429874,-2.3630581958593884,2.436022981754212,,001,2,practice,90,low,0.3,2,
2.477371832821518,297,-560.0,32.0,-249.49028988267256,15.956041309172537,-245.9728162242896,10.070824993526767,0.0,0.0,-0.3227801691461883,-0.7719976582506984,,001,2,practice,90,low,0.3,2,
2.4802604159340262,298,-559.0,32.0,-249.45659512472295,16.474439255405457,-246.1998773302062,11.376521545926007,-0.5060971714078752,0.783596580935957,-0.3885101675112678,3.297933809831705,,001,2,practice,90,low,0.3,2,
2.4944856248330325,299,-559.0,32.0,-249.42889313442134,16.88867282344667,-246.15246647077635,12.622235174339139,0.0,0.0,1.1452987208156147,1.0057819324686912,,001,2,practice,90,low,0.3,2,
2.4968731249682605,300,-557.0,32.0,-249.37920046032053,17.60722515819166,-246.02814402890323,14.376229366026658,-0.2920840496918395,1.969192063925151,0.7240528213381031,1.8179243808599268,,001,2,practice,90,low,0.3,2,
2.510703874984756,301,-557.0,32.0,-249.33799577160258,18.18141536295465,-245.6757339071274,15.533905338005974,0.0,0.0,1.2647608413865756,-1.227596906853503,,001,2,practice,90,low,0.3,2,
2.5136004579253495,302,-555.0,32.0,-249.23684033984438,18.883319939970246,-245.07874652076853,16.82624799019462,1.2901773212083163,1.1435462076399137,0.28511912348285423,0.6874631653860507,,001,2,practice,90,low,0.3,2,
2.527341874781996,303,-555.0,32.0,-249.1559159944378,19.444843601582722,-244.32407416520985,17.572121553085566,0.0,0.0,1.3854122323579265,-1.4400027942998461,,001,2,practice,90,low,0.3,2,
2.5300135409925133,304,-551.0,32.0,-248.58173816044467,20.36659760292992,-243.0119806625771,18.85803212315607,2.547191788339385,2.3626753602860973,0.9945863025897015,1.0833832385026392,,001,2,practice,90,low,0.3,2,
2.544102749787271,305,-551.0,32.0,-248.12239589325017,21.104000804007683,-241.802058745437,20.276392298598694,0.0,0.0,0.8012355751694101,1.9481585969310842,,001,2,practice,90,low,0.3,2,
2.5469731248449534,306,-538.0,33.0,-246.44005929468852,23.67465327744613,-239.46097823769628,23.7439637709393,6.574313924030274,9.903649562881188,0.29140094611293427,1.7607670970513565,,001,2,practice,90,low,0.3,2,
2.5614972908515483,307,-538.0,33.0,-245.0941900158392,25.731175256196885,-237.57421856520585,27.093626249100126,0.0,0.0,0.06947633148926925,2.8780265014417106,,001,2,practice,90,low,0.3,2,
2.57730224984698,308,-504.0,36.0,-241.83252742732012,33.56861276429689,-233.69925312980249,35.9669744873964,10.9248358271981,30.96109962549701,0.9029526598570708,0.0069916533410433164,,001,2,practice,90,low,0.3,2,
2.5803413749672472,309,-468.0,41.0,-238.2651919469001,46.92898084528185,-229.31509235392036,49.80967053111693,4.790027048023729,35.45209037252479,1.6309150897734368,-1.732003107107214,,001,2,practice,90,low,0.3,2,
2.5940525408368558,310,-468.0,41.0,-235.4113235625641,57.61727531006982,-225.95467304377735,60.79089520862097,0.0,0.0,-0.7345465528134014,-0.46466078736194955,,001,2,practice,90,low,0.3,2,
2.596574790775776,311,-449.0,43.0,-231.8411118363105,69.58255847997911,-221.80708249657502,72.76581610019899,6.435585093924026,17.073237990394556,0.8606904015155146,-1.123532242520563,,001,2,practice,90,low,0.3,2,
2.610649332869798,312,-449.0,43.0,-228.9849424553076,79.15478501590654,-218.80356370970122,82.69382979214397,0.0,0.0,-1.572768254440339,1.7403848934128108,,001,2,practice,90,low,0.3,2,
2.613093707943335,313,-429.0,46.0,-225.69546691840128,90.58419314455894,-215.0720624278177,94.77189069782472,5.022700160520012,18.85813449955227,1.6207311014023007,1.8201152610715339,,001,2,practice,90,low,0.3,2,
2.6276124159339815,314,-429.0,46.0,-223.06388648887622,99.72771964748085,-212.64909059282326,104.48861438083031,0.0,0.0,-2.811145952561733,0.2713747923049799,,001,2,practice,90,low,0.3,2,
2.631208124803379,315,-407.0,49.0,-219.02448974644014,110.64140991149708,-208.57386590535685,115.87357152056809,9.670661994080259,17.99434530839342,1.0135741032739507,0.06354565827307891,,001,2,practice,90,low,0.3,2,
2.6438740408048034,316,-407.0,49.0,-215.79297235249126,119.37236212271006,-205.6763385987638,124.70008063892384,0.0,0.0,-1.8132622169004113,-1.4072829671724063,,001,2,practice,90,low,0.3,2,
2.646734207868576,317,-365.0,54.0,-211.1053709715012,133.91983552478268,-202.1900464054744,140.24386240597883,4.580053662217604,41.57659309623121,1.2612980778573477,0.8362792656207618,,001,2,practice,90,low,0.3,2,
2.660578040871769,318,-365.0,54.0,-204.6477743422828,143.5941797453856,-198.1174220679626,152.47782485707475,0.0,0.0,0.5487162139126952,3.5118469609216483,,001,2,practice,90,low,0.3,2,
2.6640119578223675,319,-303.0,62.0,-193.07984430453533,158.8086072079734,-186.13315010073583,166.89652612794833,4.4340447922047606,61.82286237372692,-1.788598963941132,-1.3191823397720002,,001,2,practice,90,low,0.3,2,
2.6779355409089476,320,-303.0,62.0,-183.4051382167316,169.88983276141505,-176.2599308527411,177.29195349983294,0.0,0.0,0.7355546029417802,-1.009338512269373,,001,2,practice,90,low,0.3,2,
2.6807813327759504,321,-229.0,73.0,-168.32004657544564,184.8468607275758,-161.11067857112977,191.16314825391976,1.2305561773300018,74.37282875907782,0.30203477102697135,-0.01871201182162491,,001,2,practice,90,low,0.3,2,
2.693873665994033,322,-229.0,73.0,-156.2019389787833,195.19465735329038,-148.77492963811238,200.91296700605142,0.0,0.0,4.515904251861367,-2.9138109617048156,,001,2,practice,90,low,0.3,2,
2.6962655829265714,323,-173.0,81.0,-144.43108034817604,204.05798937914363,-136.91085791379825,209.17795530434788,-19.834360341788415,52.35338351651886,0.41341616053393554,1.7248518622296674,,001,2,practice,90,low,0.3,2,
2.7113211657851934,324,-173.0,81.0,-135.40225485165954,210.1576298426642,-127.58777541939845,214.9915337019789,0.0,0.0,1.3845396572145707,0.8023257540788544,,001,2,practice,90,low,0.3,2,
2.7139242908451706,325,-156.0,84.0,-127.13311461328672,215.26070511991938,-119.13261676155516,219.78948933819473,-0.5725376521684526,17.179435765413572,0.25520544371591053,0.001989992888586585,,001,2,practice,90,low,0.3,2,
2.727161165792495,326,-156.0,84.0,-120.78920690735794,218.88345642074344,-112.84756862519315,223.08165826751053,0.0,0.0,-0.3512498843657662,-1.8114063455811975,,001,2,practice,90,low,0.3,2,
2.729929457884282,327,-136.0,84.0,-115.74424115602342,221.59257803278584,-107.91202617219238,225.5105199484318,-8.09220749768505,17.424367720552844,-0.18293878551298773,1.0899786177409458,,001,2,practice,90,low,0.3,2,
2.7448424578178674,328,-136.0,84.0,-111.87483821860056,223.57106381095463,-104.36587796529179,227.1734216772152,0.0,0.0,-0.7086843913708866,-1.714829579884878,,001,2,practice,90,low,0.3,2,
2.748157790862024,329,-129.0,84.0,-108.78121714428369,225.09252941092518,-101.74693978041059,228.358403053887,-2.406831142829007,6.368156961723457,-0.42760848634730075,-1.67960593308602,,001,2,practice,90,low,0.3,2,
2.7634429577738047,330,-129.0,84.0,-106.38572905933384,226.23456113625528,-99.26121827118638,229.44979962362117,0.0,0.0,1.8981479246337696,2.1287669644238667,,001,2,practice,90,low,0.3,2,
2.7773989997804165,331,-119.0,84.0,-103.41128948937735,227.6095455075296,-96.72035331284366,230.53236921317293,2.584986244345295,9.50521683854932,-2.713074808688427,-0.46723211233785966,,001,2,practice,90,low,0.3,2,
2.779911374906078,332,-113.0,84.0,-100.7057619318818,228.81946926282114,-95.03978312761306,231.23027401933396,-0.27849951694032044,5.990756258608225,-3.750679246269552,-0.5901920215992869,,001,2,practice,90,low,0.3,2,
2.7940504159778357,333,-113.0,84.0,-98.59010154013377,229.73896464967825,-93.94584301569262,231.67688400026194,0.0,0.0,-0.5676443687004844,-1.8015356898707602,,001,2,practice,90,low,0.3,2,
